10	f666	r1463	1	100
10	r1463	f695	4	400
10	r695	f1463	4	400
10	f1463	r76	1	100
10	f76	r1463	1	100
10	r1463	r984	1	100
10	f984	f1463	1	100
10	f1463	f985	1	100
10	r985	r1463	1	100
10	f1464	r1517	3	300
10	f1517	r1464	3	300
10	r1464	f163	1	100
10	r163	f1464	1	100
10	r1464	r176	1	100
10	f176	f1464	1	100
10	f1464	f1909	1	100
10	r1909	r1464	1	100
10	f1464	r329	1	100
10	f329	r1464	1	100
10	r1464	r400	1	100
10	f400	f1464	1	100
10	f1464	r529	1	100
10	f529	r1464	1	100
10	r1464	r647	1	100
10	f647	f1464	1	100
10	r1464	f74	1	100
10	r74	f1464	1	100
10	f1464	f781	1	100
10	r781	r1464	1	100
10	f1465	f159	1	100
10	r159	r1465	1	100
10	r1469	f1666	1	100
10	r1666	f1469	1	100
10	f1469	f1711	1	100
10	r1711	r1469	1	100
10	r1469	r1889	1	100
10	f1889	f1469	1	100
10	r1469	f19	1	100
10	r19	f1469	1	100
10	r1469	f1909	1	100
10	r1909	f1469	1	100
10	f1469	r571	1	100
10	f571	r1469	1	100
10	r1469	f878	1	100
10	r878	f1469	1	100
10	r1472	f531	1	100
10	r531	f1472	1	100
10	f1472	f983	1	100
10	r983	r1472	1	100
10	r1473	f512	2	200
10	r512	f1473	2	200
10	f1473	r669	1	100
10	f669	r1473	1	100
10	f1473	f751	1	100
10	r751	r1473	1	100
10	r1477	f1558	2	200
10	r1558	f1477	2	200
10	f1477	f2178	5	500
10	r2178	r1477	5	500
10	f1477	f319	1	100
10	r319	r1477	1	100
10	r1477	f499	1	100
10	r499	f1477	1	100
10	r1477	r6	1	100
10	f6	f1477	1	100
10	f1477	r665	1	100
10	f665	r1477	1	100
10	r1477	r676	1	100
10	f676	f1477	1	100
10	f1477	f684	1	100
10	r684	r1477	1	100
10	r1483	r1908	1	100
10	f1908	f1483	1	100
10	r1483	r311	1	100
10	f311	f1483	1	100
10	r1483	r322	1	100
10	f322	f1483	1	100
10	r1483	f807	1	100
10	r807	f1483	1	100
10	r1483	f832	1	100
10	r832	f1483	1	100
10	r1483	r865	1	100
10	f865	f1483	1	100
10	r1484	r234	1	100
10	f234	f1484	1	100
10	r1484	r252	1	100
10	f252	f1484	1	100
10	f1484	f401	1	100
10	r401	r1484	1	100
10	r1487	r69	1	100
10	f69	f1487	1	100
10	f149	f1622	1	100
10	r1622	r149	1	100
10	f149	f1820	1	100
10	r1820	r149	1	100
10	f149	r183	1	100
10	f183	r149	1	100
10	f149	f355	1	100
10	r355	r149	1	100
10	f149	f735	1	100
10	r735	r149	1	100
10	r149	f796	1	100
10	r796	f149	1	100
10	r149	r891	1	100
10	f891	f149	1	100
10	f149	f989	1	100
10	r989	r149	1	100
10	r1493	r1506	1	100
10	f1506	f1493	1	100
10	r1493	r1690	1	100
10	f1690	f1493	1	100
10	r1493	f18	1	100
10	r18	f1493	1	100
10	f1493	f330	1	100
10	r330	r1493	1	100
10	r1493	r756	1	100
10	f756	f1493	1	100
10	r1493	f883	1	100
10	r883	f1493	1	100
10	r1494	r169	1	100
10	f169	f1494	1	100
10	r1494	f2200	1	100
10	r2200	f1494	1	100
10	f1494	r542	1	100
10	f542	r1494	1	100
10	r1494	f62	1	100
10	r62	f1494	1	100
10	r1494	r728	1	100
10	f728	f1494	1	100
10	r1494	f735	1	100
10	r735	f1494	1	100
10	r1494	r952	1	100
10	f952	f1494	1	100
10	f1497	f46	1	100
10	r46	r1497	1	100
10	r150	r1557	1	100
10	f1557	f150	1	100
10	r150	f161	1	100
10	r161	f150	1	100
10	f150	f1622	1	100
10	r1622	r150	1	100
10	r150	f1754	1	100
10	r1754	f150	1	100
10	r150	f456	1	100
10	r456	f150	1	100
10	f150	f651	1	100
10	r651	r150	1	100
10	f1500	f420	1	100
10	r420	r1500	1	100
10	f1500	r742	3	300
10	f742	r1500	3	300
10	r1500	r790	1	100
10	f790	f1500	1	100
10	r1501	r309	1	100
10	f309	f1501	1	100
10	f1506	f410	1	100
10	r410	r1506	1	100
10	r1508	r198	1	100
10	f198	f1508	1	100
10	f1509	f1512	1	100
10	r1512	r1509	1	100
10	f1509	f1631	19	1900
10	r1631	r1509	19	1900
10	r1509	f1849	1	100
10	r1849	f1509	1	100
10	r1509	r337	1	100
10	f337	f1509	1	100
10	r1509	r398	16	1600
10	f398	f1509	16	1600
10	f1509	f529	1	100
10	r529	r1509	1	100
10	r1509	f694	1	100
10	r694	f1509	1	100
10	r1509	r774	1	100
10	f774	f1509	1	100
10	r1509	f86	1	100
10	r86	f1509	1	100
10	r151	f1663	1	100
10	r1663	f151	1	100
10	r151	f1720	1	100
10	r1720	f151	1	100
10	r151	r217	1	100
10	f217	f151	1	100
10	r151	f255	1	100
10	r255	f151	1	100
10	r151	r257	1	100
10	f257	f151	1	100
10	f151	f327	1	100
10	r327	r151	1	100
10	f151	r590	1	100
10	f590	r151	1	100
10	r151	f648	1	100
10	r648	f151	1	100
10	f151	r691	1	100
10	f691	r151	1	100
10	r151	r785	1	100
10	f785	f151	1	100
10	r1510	f2224	1	100
10	r2224	f1510	1	100
10	r1512	f403	1	100
10	r403	f1512	1	100
10	r1512	r497	1	100
10	f497	f1512	1	100
10	r1512	r844	1	100
10	f844	f1512	1	100
10	r1517	r161	1	100
10	f161	f1517	1	100
10	r1517	r503	1	100
10	f503	f1517	1	100
10	r1517	r723	1	100
10	f723	f1517	1	100
10	r1517	r924	1	100
10	f924	f1517	1	100
10	r1521	f921	1	100
10	r921	f1521	1	100
10	f1528	r169	1	100
10	f169	r1528	1	100
10	r1528	r1908	1	100
10	f1908	f1528	1	100
10	f1528	r228	1	100
10	f228	r1528	1	100
10	r1528	r741	1	100
10	f741	f1528	1	100
10	r1528	f963	1	100
10	r963	f1528	1	100
10	f1532	r291	1	100
10	f291	r1532	1	100
10	r1532	f455	1	100
10	r455	f1532	1	100
10	f1534	f206	1	100
10	r206	r1534	1	100
10	r1534	f713	1	100
10	r713	f1534	1	100
10	f1534	f965	1	100
10	r965	r1534	1	100
10	r1539	f1909	1	100
10	r1909	f1539	1	100
10	r1539	r29	1	100
10	f29	f1539	1	100
10	r1539	r910	1	100
10	f910	f1539	1	100
10	f1539	r939	1	100
10	f939	r1539	1	100
10	f154	r1695	1	100
10	f1695	r154	1	100
10	r154	r616	1	100
10	f616	f154	1	100
10	f154	r936	1	100
10	f936	r154	1	100
10	f154	r970	1	100
10	f970	r154	1	100
10	f1541	f688	1	100
10	r688	r1541	1	100
10	f1543	f398	1	100
10	r398	r1543	1	100
10	f1543	r629	1	100
10	f629	r1543	1	100
10	r155	r1819	1	100
10	f1819	f155	1	100
10	f155	f1830	1	100
10	r1830	r155	1	100
10	r155	f188	1	100
10	r188	f155	1	100
10	f155	f405	1	100
10	r405	r155	1	100
10	f155	r406	1	100
10	f406	r155	1	100
10	r155	f51	1	100
10	r51	f155	1	100
10	f155	r641	1	100
10	f641	r155	1	100
10	f155	f679	1	100
10	r679	r155	1	100
10	f155	f709	1	100
10	r709	r155	1	100
10	r1553	f297	1	100
10	r297	f1553	1	100
10	r1553	f328	1	100
10	r328	f1553	1	100
10	r1553	f370	1	100
10	r370	f1553	1	100
10	r1553	f592	1	100
10	r592	f1553	1	100
10	r1553	r828	1	100
10	f828	f1553	1	100
10	r1553	r956	12	1200
10	f956	f1553	12	1200
10	r1553	f959	1	100
10	r959	f1553	1	100
10	f1557	f161	1	100
10	r161	r1557	1	100
10	f1557	r1677	1	100
10	f1677	r1557	1	100
10	f1557	f179	1	100
10	r179	r1557	1	100
10	r1557	r1865	1	100
10	f1865	f1557	1	100
10	f1557	r224	1	100
10	f224	r1557	1	100
10	f1557	f242	1	100
10	r242	r1557	1	100
10	f1557	r244	1	100
10	f244	r1557	1	100
10	f1557	r246	1	100
10	f246	r1557	1	100
10	f1557	r268	1	100
10	f268	r1557	1	100
10	f1557	f338	1	100
10	r338	r1557	1	100
10	f1557	r340	1	100
10	f340	r1557	1	100
10	f1557	r372	1	100
10	f372	r1557	1	100
10	f1557	r405	1	100
10	f405	r1557	1	100
10	r1557	f421	1	100
10	r421	f1557	1	100
10	r1557	r445	1	100
10	f445	f1557	1	100
10	r1557	f507	1	100
10	r507	f1557	1	100
10	f1557	r579	1	100
10	f579	r1557	1	100
10	f1557	f582	1	100
10	r582	r1557	1	100
10	r1557	f66	1	100
10	r66	f1557	1	100
10	f1557	f682	1	100
10	r682	r1557	1	100
10	f1557	r731	1	100
10	f731	r1557	1	100
10	f1557	r776	1	100
10	f776	r1557	1	100
10	f1557	r83	1	100
10	f83	r1557	1	100
10	r1557	f84	1	100
10	r84	f1557	1	100
10	r1557	f843	1	100
10	r843	f1557	1	100
10	r1558	f2178	1	100
10	r2178	f1558	1	100
10	r1558	r739	1	100
10	f739	f1558	1	100
10	r1558	f879	1	100
10	r879	f1558	1	100
10	r156	f241	1	100
10	r241	f156	1	100
10	r156	r31	1	100
10	f31	f156	1	100
10	r156	r606	1	100
10	f606	f156	1	100
10	r1560	r408	1	100
10	f408	f1560	1	100
10	r1560	f908	1	100
10	r908	f1560	1	100
10	r1560	f939	3	300
10	r939	f1560	3	300
10	r157	r1695	1	100
10	f1695	f157	1	100
10	r157	f1701	1	100
10	r1701	f157	1	100
10	f157	r2169	1	100
10	f2169	r157	1	100
10	r157	r277	1	100
10	f277	f157	1	100
10	f157	r338	1	100
10	f338	r157	1	100
10	f157	r491	1	100
10	f491	r157	1	100
10	r157	r722	1	100
10	f722	f157	1	100
10	r157	r785	1	100
10	f785	f157	1	100
10	r158	r1630	1	100
10	f1630	f158	1	100
10	f158	f1754	1	100
10	r1754	r158	1	100
10	f158	f2290	1	100
10	r2290	r158	1	100
10	f158	r359	1	100
10	f359	r158	1	100
10	f158	f437	1	100
10	r437	r158	1	100
10	f1583	r1824	1	100
10	f1824	r1583	1	100
10	r159	f2197	1	100
10	r2197	f159	1	100
10	f159	r292	1	100
10	f292	r159	1	100
10	f159	r304	1	100
10	f304	r159	1	100
10	f159	f494	1	100
10	r494	r159	1	100
10	f159	f648	1	100
10	r648	r159	1	100
10	f159	f678	1	100
10	r678	r159	1	100
10	r159	f68	1	100
10	r68	f159	1	100
10	r159	f687	1	100
10	r687	f159	1	100
10	r159	f694	1	100
10	r694	f159	1	100
10	r159	r733	1	100
10	f733	f159	1	100
10	f159	f77	1	100
10	r77	r159	1	100
10	f160	r2159	1	100
10	f2159	r160	1	100
10	r160	f298	1	100
10	r298	f160	1	100
10	f160	r428	1	100
10	f428	r160	1	100
10	f160	f43	1	100
10	r43	r160	1	100
10	f160	r492	1	100
10	f492	r160	1	100
10	f160	f592	1	100
10	r592	r160	1	100
10	r160	r776	1	100
10	f776	f160	1	100
10	r160	f812	1	100
10	r812	f160	1	100
10	f160	f932	1	100
10	r932	r160	1	100
10	f160	f983	1	100
10	r983	r160	1	100
10	r161	f1657	1	100
10	r1657	f161	1	100
10	f161	f20	1	100
10	r20	r161	1	100
10	r161	r237	1	100
10	f237	f161	1	100
10	r161	r399	1	100
10	f399	f161	1	100
10	r161	r403	1	100
10	f403	f161	1	100
10	r161	r736	1	100
10	f736	f161	1	100
10	f161	f802	1	100
10	r802	r161	1	100
10	r161	r870	1	100
10	f870	f161	1	100
10	f161	f9	1	100
10	r9	r161	1	100
10	r161	r906	1	100
10	f906	f161	1	100
10	f161	f983	1	100
10	r983	r161	1	100
10	r162	r169	1	100
10	f169	f162	1	100
10	r162	f17	1	100
10	r17	f162	1	100
10	r162	f233	1	100
10	r233	f162	1	100
10	f1621	f1622	13	1300
10	r1622	r1621	13	1300
10	f1621	f213	1	100
10	r213	r1621	1	100
10	r1622	f18	1	100
10	r18	f1622	1	100
10	r1622	f213	1	100
10	r213	f1622	1	100
10	r1622	r217	1	100
10	f217	f1622	1	100
10	r1622	f225	1	100
10	r225	f1622	1	100
10	r1622	r25	1	100
10	f25	f1622	1	100
10	r1622	r329	1	100
10	f329	f1622	1	100
10	r1622	f349	1	100
10	r349	f1622	1	100
10	r1622	f37	1	100
10	r37	f1622	1	100
10	r1622	r383	1	100
10	f383	f1622	1	100
10	r1622	r48	1	100
10	f48	f1622	1	100
10	r1622	f480	1	100
10	r480	f1622	1	100
10	r1622	f606	1	100
10	r606	f1622	1	100
10	r1622	f758	1	100
10	r758	f1622	1	100
10	r1622	r914	1	100
10	f914	f1622	1	100
10	r1623	r403	1	100
10	f403	f1623	1	100
10	f1623	r411	1	100
10	f411	r1623	1	100
10	r1623	r49	1	100
10	f49	f1623	1	100
10	r1623	r814	1	100
10	f814	f1623	1	100
10	f1623	f824	1	100
10	r824	r1623	1	100
10	r1623	r919	1	100
10	f919	f1623	1	100
10	r1624	r198	1	100
10	f198	f1624	1	100
10	r1624	f329	1	100
10	r329	f1624	1	100
10	r1624	f658	1	100
10	r658	f1624	1	100
10	r1624	r775	1	100
10	f775	f1624	1	100
10	r1624	r88	1	100
10	f88	f1624	1	100
10	r1624	f893	1	100
10	r893	f1624	1	100
10	r1624	f974	1	100
10	r974	f1624	1	100
10	r1624	f984	1	100
10	r984	f1624	1	100
10	f1627	r358	1	100
10	f358	r1627	1	100
10	f1627	f370	1	100
10	r370	r1627	1	100
10	f1627	f607	1	100
10	r607	r1627	1	100
10	r1627	r62	1	100
10	f62	f1627	1	100
10	f1627	f746	1	100
10	r746	r1627	1	100
10	f1627	f807	1	100
10	r807	r1627	1	100
10	r1628	r413	1	100
10	f413	f1628	1	100
10	r1629	r503	1	100
10	f503	f1629	1	100
10	r1629	r921	1	100
10	f921	f1629	1	100
10	r163	f222	1	100
10	r222	f163	1	100
10	f163	f226	1	100
10	r226	r163	1	100
10	f163	f266	1	100
10	r266	r163	1	100
10	r163	r437	1	100
10	f437	f163	1	100
10	r163	r457	1	100
10	f457	f163	1	100
10	r163	f46	1	100
10	r46	f163	1	100
10	r163	r488	1	100
10	f488	f163	1	100
10	f163	f577	1	100
10	r577	r163	1	100
10	r163	r906	1	100
10	f906	f163	1	100
10	r163	r975	1	100
10	f975	f163	1	100
10	f1630	f437	1	100
10	r437	r1630	1	100
10	f1630	r579	1	100
10	f579	r1630	1	100
10	r1631	f1849	1	100
10	r1849	f1631	1	100
10	r1631	r337	1	100
10	f337	f1631	1	100
10	r1631	r398	5	500
10	f398	f1631	5	500
10	r1631	f522	1	100
10	r522	f1631	1	100
10	r1631	r736	1	100
10	f736	f1631	1	100
10	r1631	r98	1	100
10	f98	f1631	1	100
10	r1633	f1740	1	100
10	r1740	f1633	1	100
10	r1633	r1829	1	100
10	f1829	f1633	1	100
10	r1633	f210	1	100
10	r210	f1633	1	100
10	r1633	f392	1	100
10	r392	f1633	1	100
10	r1633	r45	1	100
10	f45	f1633	1	100
10	r1633	r675	1	100
10	f675	f1633	1	100
10	r1633	r734	1	100
10	f734	f1633	1	100
10	r1633	f757	1	100
10	r757	f1633	1	100
10	r1633	r849	1	100
10	f849	f1633	1	100
10	r1633	f973	1	100
10	r973	f1633	1	100
10	f1637	r188	1	100
10	f188	r1637	1	100
10	f1637	f2	1	100
10	r2	r1637	1	100
10	f1637	r209	1	100
10	f209	r1637	1	100
10	f1637	r311	1	100
10	f311	r1637	1	100
10	f1637	f344	1	100
10	r344	r1637	1	100
10	f1637	r371	1	100
10	f371	r1637	1	100
10	f1637	r49	1	100
10	f49	r1637	1	100
10	f1637	f605	1	100
10	r605	r1637	1	100
10	f1637	r676	1	100
10	f676	r1637	1	100
10	f1637	f69	1	100
10	r69	r1637	1	100
10	f164	r1721	1	100
10	f1721	r164	1	100
10	f164	f1803	1	100
10	r1803	r164	1	100
10	f164	f1825	1	100
10	r1825	r164	1	100
10	f164	f229	1	100
10	r229	r164	1	100
10	f164	r29	1	100
10	f29	r164	1	100
10	f164	f381	1	100
10	r381	r164	1	100
10	f164	r384	1	100
10	f384	r164	1	100
10	f164	r675	1	100
10	f675	r164	1	100
10	f164	f712	1	100
10	r712	r164	1	100
10	f164	r89	1	100
10	f89	r164	1	100
10	f1641	f375	1	100
10	r375	r1641	1	100
10	r1642	r165	1	100
10	f165	f1642	1	100
10	r1642	f1860	1	100
10	r1860	f1642	1	100
10	f1642	r19	1	100
10	f19	r1642	1	100
10	f1642	r217	1	100
10	f217	r1642	1	100
10	r1642	r2184	1	100
10	f2184	f1642	1	100
10	f1642	f221	1	100
10	r221	r1642	1	100
10	r1642	f226	1	100
10	r226	f1642	1	100
10	f1642	f377	1	100
10	r377	r1642	1	100
10	f1642	r402	1	100
10	f402	r1642	1	100
10	f1642	f42	1	100
10	r42	r1642	1	100
10	f1642	f47	1	100
10	r47	r1642	1	100
10	f1642	r49	9	900
10	f49	r1642	9	900
10	f1642	f611	1	100
10	r611	r1642	1	100
10	r1642	f631	1	100
10	r631	f1642	1	100
10	f1642	r632	1	100
10	f632	r1642	1	100
10	r1642	f658	1	100
10	r658	f1642	1	100
10	f1642	r769	1	100
10	f769	r1642	1	100
10	f1642	r830	1	100
10	f830	r1642	1	100
10	f1642	r904	1	100
10	f904	r1642	1	100
10	r1646	f1721	1	100
10	r1721	f1646	1	100
10	r1646	r273	1	100
10	f273	f1646	1	100
10	r1646	f283	1	100
10	r283	f1646	1	100
10	r1646	r788	1	100
10	f788	f1646	1	100
10	r1647	r223	2	200
10	f223	f1647	2	200
10	r1647	f605	1	100
10	r605	f1647	1	100
10	r1647	f983	1	100
10	r983	f1647	1	100
10	r1648	r435	1	100
10	f435	f1648	1	100
10	r1648	f53	1	100
10	r53	f1648	1	100
10	r1648	f665	1	100
10	r665	f1648	1	100
10	r1649	r474	1	100
10	f474	f1649	1	100
10	f165	f267	1	100
10	r267	r165	1	100
10	f165	f491	1	100
10	r491	r165	1	100
10	f165	r646	1	100
10	f646	r165	1	100
10	f165	f658	14	1400
10	r658	r165	14	1400
10	f165	f830	1	100
10	r830	r165	1	100
10	r1650	r169	7	700
10	f169	f1650	7	700
10	r1650	r1705	1	100
10	f1705	f1650	1	100
10	r1650	f1919	1	100
10	r1919	f1650	1	100
10	r1650	r205	1	100
10	f205	f1650	1	100
10	r1650	f26	1	100
10	r26	f1650	1	100
10	r1650	r266	1	100
10	f266	f1650	1	100
10	r1650	f559	1	100
10	r559	f1650	1	100
10	r1650	f661	1	100
10	r661	f1650	1	100
10	r1650	r663	1	100
10	f663	f1650	1	100
10	r1650	r675	1	100
10	f675	f1650	1	100
10	r1650	f680	1	100
10	r680	f1650	1	100
10	r1650	f683	1	100
10	r683	f1650	1	100
10	r1650	r723	1	100
10	f723	f1650	1	100
10	r1650	f757	1	100
10	r757	f1650	1	100
10	r1650	r793	1	100
10	f793	f1650	1	100
10	r1650	f929	1	100
10	r929	f1650	1	100
10	f1651	r368	1	100
10	f368	r1651	1	100
10	r1657	r1833	1	100
10	f1833	f1657	1	100
10	r1657	r237	1	100
10	f237	f1657	1	100
10	r1657	f292	1	100
10	r292	f1657	1	100
10	r1657	r391	1	100
10	f391	f1657	1	100
10	r1657	f892	1	100
10	r892	f1657	1	100
10	r1657	f993	1	100
10	r993	f1657	1	100
10	r1657	r997	1	100
10	f997	f1657	1	100
10	r1659	f1895	1	100
10	r1895	f1659	1	100
10	r1659	r255	1	100
10	f255	f1659	1	100
10	r1659	f62	1	100
10	r62	f1659	1	100
10	r1659	f735	1	100
10	r735	f1659	1	100
10	r1659	f750	1	100
10	r750	f1659	1	100
10	r1659	r778	1	100
10	f778	f1659	1	100
10	r1659	r8	1	100
10	f8	f1659	1	100
10	r1659	f816	1	100
10	r816	f1659	1	100
10	r1659	r849	1	100
10	f849	f1659	1	100
10	r1659	r900	1	100
10	f900	f1659	1	100
10	f166	r1701	1	100
10	f1701	r166	1	100
10	f166	f201	1	100
10	r201	r166	1	100
10	r166	f699	1	100
10	r699	f166	1	100
10	f1663	f2176	1	100
10	r2176	r1663	1	100
10	f1663	f456	1	100
10	r456	r1663	1	100
10	f1663	f735	1	100
10	r735	r1663	1	100
10	f1663	r891	1	100
10	f891	r1663	1	100
10	r1666	r274	1	100
10	f274	f1666	1	100
10	r1666	r297	1	100
10	f297	f1666	1	100
10	r1666	f355	3	300
10	r355	f1666	3	300
10	r1666	f405	1	100
10	r405	f1666	1	100
10	r1666	r417	1	100
10	f417	f1666	1	100
10	r1666	f421	1	100
10	r421	f1666	1	100
10	r1666	f805	1	100
10	r805	f1666	1	100
10	r1666	r819	1	100
10	f819	f1666	1	100
10	f1668	r1705	1	100
10	f1705	r1668	1	100
10	f1668	f425	1	100
10	r425	r1668	1	100
10	f1669	f172	1	100
10	r172	r1669	1	100
10	r1669	r203	1	100
10	f203	f1669	1	100
10	f1669	f658	1	100
10	r658	r1669	1	100
10	r1669	f80	1	100
10	r80	f1669	1	100
10	f1669	r862	1	100
10	f862	r1669	1	100
10	f167	r185	1	100
10	f185	r167	1	100
10	r167	f207	1	100
10	r207	f167	1	100
10	f167	r388	1	100
10	f388	r167	1	100
10	r167	r563	1	100
10	f563	f167	1	100
10	f167	f595	1	100
10	r595	r167	1	100
10	f167	r712	1	100
10	f712	r167	1	100
10	f167	f784	1	100
10	r784	r167	1	100
10	f167	f900	1	100
10	r900	r167	1	100
10	f1672	r1839	1	100
10	f1839	r1672	1	100
10	f1672	f384	1	100
10	r384	r1672	1	100
10	f1672	r4	1	100
10	f4	r1672	1	100
10	r1672	f427	1	100
10	r427	f1672	1	100
10	f1672	f595	1	100
10	r595	r1672	1	100
10	f1672	r620	1	100
10	f620	r1672	1	100
10	f1672	r631	1	100
10	f631	r1672	1	100
10	f1672	f665	3	300
10	r665	r1672	3	300
10	f1672	r790	1	100
10	f790	r1672	1	100
10	f1675	r1829	2	200
10	f1829	r1675	2	200
10	f1675	f45	1	100
10	r45	r1675	1	100
10	f1675	r544	1	100
10	f544	r1675	1	100
10	f1675	f676	1	100
10	r676	r1675	1	100
10	f1675	f828	1	100
10	r828	r1675	1	100
10	f1677	r1851	1	100
10	f1851	r1677	1	100
10	f1677	r794	1	100
10	f794	r1677	1	100
10	f1677	f904	1	100
10	r904	r1677	1	100
10	f1677	f932	1	100
10	r932	r1677	1	100
10	f1677	f965	1	100
10	r965	r1677	1	100
10	f1677	r981	1	100
10	f981	r1677	1	100
10	f1677	r984	1	100
10	f984	r1677	1	100
10	f168	r1719	1	100
10	f1719	r168	1	100
10	f168	f249	1	100
10	r249	r168	1	100
10	r168	r463	1	100
10	f463	f168	1	100
10	f168	r466	1	100
10	f466	r168	1	100
10	r168	r629	1	100
10	f629	f168	1	100
10	f168	r703	1	100
10	f703	r168	1	100
10	f168	f801	1	100
10	r801	r168	1	100
10	f1680	f1681	1	100
10	r1681	r1680	1	100
10	r1680	r211	2	200
10	f211	f1680	2	200
10	f1680	r213	1	100
10	f213	r1680	1	100
10	r1680	r760	1	100
10	f760	f1680	1	100
10	r1681	r385	1	100
10	f385	f1681	1	100
10	f169	r177	1	100
10	f177	r169	1	100
10	f169	r1851	1	100
10	f1851	r169	1	100
10	r169	r216	1	100
10	f216	f169	1	100
10	f169	f263	1	100
10	r263	r169	1	100
10	r169	r289	1	100
10	f289	f169	1	100
10	f169	r358	1	100
10	f358	r169	1	100
10	f169	r646	1	100
10	f646	r169	1	100
10	f169	f757	1	100
10	r757	r169	1	100
10	f169	f90	1	100
10	r90	r169	1	100
10	f169	f929	1	100
10	r929	r169	1	100
10	r1690	r210	1	100
10	f210	f1690	1	100
10	f1690	f313	1	100
10	r313	r1690	1	100
10	f1690	r329	1	100
10	f329	r1690	1	100
10	r1690	r368	1	100
10	f368	f1690	1	100
10	f1690	r591	1	100
10	f591	r1690	1	100
10	f1690	f629	10	1000
10	r629	r1690	10	1000
10	r1690	r860	1	100
10	f860	f1690	1	100
10	r1696	r1698	4	400
10	f1698	f1696	4	400
10	r1696	r277	1	100
10	f277	f1696	1	100
10	r1696	f307	1	100
10	r307	f1696	1	100
10	r1696	r598	1	100
10	f598	f1696	1	100
10	r1696	f631	1	100
10	r631	f1696	1	100
10	r1696	r662	1	100
10	f662	f1696	1	100
10	r1696	f927	1	100
10	r927	f1696	1	100
10	r1696	f982	1	100
10	r982	f1696	1	100
10	f1698	f36	1	100
10	r36	r1698	1	100
10	f1698	r527	1	100
10	f527	r1698	1	100
10	f1698	r747	1	100
10	f747	r1698	1	100
10	f1698	f860	1	100
10	r860	r1698	1	100
10	f1698	f891	1	100
10	r891	r1698	1	100
10	f1698	r982	1	100
10	f982	r1698	1	100
10	f17	f19	1	100
10	r19	r17	1	100
10	r17	r435	1	100
10	f435	f17	1	100
10	r17	f478	1	100
10	r478	f17	1	100
10	r17	r499	1	100
10	f499	f17	1	100
10	f17	f937	1	100
10	r937	r17	1	100
10	f170	f279	1	100
10	r279	r170	1	100
10	f170	f562	1	100
10	r562	r170	1	100
10	r170	r665	1	100
10	f665	f170	1	100
10	f170	r887	1	100
10	f887	r170	1	100
10	r170	f893	5	500
10	r893	f170	5	500
10	f1700	r193	1	100
10	f193	r1700	1	100
10	r1700	f275	1	100
10	r275	f1700	1	100
10	r1700	f29	1	100
10	r29	f1700	1	100
10	r1700	r418	1	100
10	f418	f1700	1	100
10	f1700	f455	1	100
10	r455	r1700	1	100
10	f1700	f504	1	100
10	r504	r1700	1	100
10	f1700	f772	1	100
10	r772	r1700	1	100
10	f1701	r175	1	100
10	f175	r1701	1	100
10	r1701	f201	1	100
10	r201	f1701	1	100
10	f1701	r318	1	100
10	f318	r1701	1	100
10	f1701	r529	1	100
10	f529	r1701	1	100
10	f1701	f531	1	100
10	r531	r1701	1	100
10	f1701	f700	3	300
10	r700	r1701	3	300
10	f1701	r77	1	100
10	f77	r1701	1	100
10	r1701	f846	1	100
10	r846	f1701	1	100
10	f1703	f2076	2	200
10	r2076	r1703	2	200
10	f1705	r2293	1	100
10	f2293	r1705	1	100
10	f1705	f251	1	100
10	r251	r1705	1	100
10	f1705	f301	1	100
10	r301	r1705	1	100
10	f1705	f333	1	100
10	r333	r1705	1	100
10	f1705	r355	1	100
10	f355	r1705	1	100
10	f1705	f356	1	100
10	r356	r1705	1	100
10	f1705	r384	1	100
10	f384	r1705	1	100
10	f1705	r393	1	100
10	f393	r1705	1	100
10	f1705	r411	1	100
10	f411	r1705	1	100
10	f1705	f413	1	100
10	r413	r1705	1	100
10	f1705	r561	1	100
10	f561	r1705	1	100
10	f1705	f760	1	100
10	r760	r1705	1	100
10	f1705	f789	1	100
10	r789	r1705	1	100
10	f1705	r879	1	100
10	f879	r1705	1	100
10	f1705	r88	1	100
10	f88	r1705	1	100
10	f1705	f985	1	100
10	r985	r1705	1	100
10	r1711	f1712	1	100
10	r1712	f1711	1	100
10	r1711	r2293	1	100
10	f2293	f1711	1	100
10	r1711	f46	1	100
10	r46	f1711	1	100
10	r1711	r93	1	100
10	f93	f1711	1	100
10	r1712	f805	1	100
10	r805	f1712	1	100
10	r1712	f862	1	100
10	r862	f1712	1	100
10	r1712	r906	1	100
10	f906	f1712	1	100
10	f1719	f1907	1	100
10	r1907	r1719	1	100
10	f1719	r243	1	100
10	f243	r1719	1	100
10	f1719	f288	1	100
10	r288	r1719	1	100
10	f1719	f410	1	100
10	r410	r1719	1	100
10	f1719	f421	1	100
10	r421	r1719	1	100
10	f1719	r466	1	100
10	f466	r1719	1	100
10	f1719	r673	1	100
10	f673	r1719	1	100
10	f1719	r812	14	1400
10	f812	r1719	14	1400
10	f1719	f928	1	100
10	r928	r1719	1	100
10	r172	f181	1	100
10	r181	f172	1	100
10	r172	r643	1	100
10	f643	f172	1	100
10	r172	f741	1	100
10	r741	f172	1	100
10	f1720	f691	1	100
10	r691	r1720	1	100
10	r1729	r436	1	100
10	f436	f1729	1	100
10	f173	f1787	1	100
10	r1787	r173	1	100
10	f173	r255	1	100
10	f255	r173	1	100
10	f173	f332	1	100
10	r332	r173	1	100
